Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 26134.937
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 26286.746
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 25810.953
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10333117.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10326297.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10342638.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 272320.593
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 273098.275
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 269100.566
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107619161.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547709.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107723523.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.945
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.594
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.579
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 18.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 70.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 11.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 421.522
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 422.744
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 416.534
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166653.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166543.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166813.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 421.540
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 423.990
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 416.306
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166652.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166542.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166813.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 727118.559
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1262.385
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 449.271
Aplication time: 449.891
Quantidade de mensagens: 500002
