Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166653.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 618.722
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 610.636
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 614.166
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166543.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166816.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166652.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 1064864.698
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890623.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 3.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1848.776
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500003.000
Produce Time: 372.229
Aplication time: 372.89
Quantidade de mensagens: 500002
