Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 27071.949
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 27163.207
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 27077.138
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332532.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10326297.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10343223.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 283388.829
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 281949.931
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 281976.215
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107618448.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547709.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724236.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.721
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.560
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.814
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 17.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 63.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 36.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 438.668
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 436.439
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 436.466
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166650.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166543.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166816.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 436.644
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 438.116
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 436.735
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166650.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166542.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166815.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 756275.544
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1312.978
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 425.572
Aplication time: 426.141
Quantidade de mensagens: 500001
