Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.037
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 4.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 2.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1260.134
producer-metrics:record-send-total:{client-id=producer-1}                          : 500002.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 0.703
producer-metrics:request-latency-max:{client-id=producer-1}                        : 59.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1252.043
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500011.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1252.069
producer-metrics:response-total:{client-id=producer-1}                             : 500009.000
producer-metrics:select-rate:{client-id=producer-1}                                : 3748.825
producer-metrics:select-total:{client-id=producer-1}                               : 1495314.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 25735.516
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 25710.617
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 25564.904
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332826.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10326003.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10343223.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 268145.388
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 267976.211
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 266954.618
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107619118.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547039.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724236.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.654
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.600
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.904
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 59.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 42.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 15.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 415.070
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 414.807
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 413.219
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166541.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166816.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 415.089
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 414.687
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 412.348
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166651.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166541.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166815.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 725837.445
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1260.134
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 464.825
Aplication time: 465.411
Quantidade de mensagens: 500002
