Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 14930.728
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 15238.002
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107723781.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618792.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547426.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 14.651
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 16.062
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 12.731
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 467.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 495.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 531.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 23.017
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 23.112
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 23.586
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 645.217
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166819.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166658.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166550.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 22.708
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 22.920
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 23.488
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166819.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166658.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166550.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 40743.353
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 70.737
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7146.643
Aplication time: 7147.203
Quantidade de mensagens: 500000
