Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.040
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 78.206
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 12.814
producer-metrics:request-latency-max:{client-id=producer-1}                        : 626.000
producer-metrics:request-rate:{client-id=producer-1}                               : 79.358
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500028.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 79.380
producer-metrics:response-total:{client-id=producer-1}                             : 500028.000
producer-metrics:select-rate:{client-id=producer-1}                                : 238.017
producer-metrics:select-total:{client-id=producer-1}                               : 1497328.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 1704.141
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 1583.462
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 1602.753
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10328331.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10344675.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10334569.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 17696.747
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 17000.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 16699.915
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547383.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723824.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618749.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 11.628
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 14.196
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 12.270
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 456.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 626.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 428.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 27.393
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 26.314
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 25.850
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166549.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166820.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166657.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 27.487
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 25.540
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 25.851
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166549.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166820.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166657.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 45046.660
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 78.206
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7024.761
Aplication time: 7025.314
Quantidade de mensagens: 500000
