Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10344675.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10334278.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 15776.938
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 15240.973
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 15204.874
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547426.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723824.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618706.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 14.146
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 12.977
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 14.252
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 443.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 496.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 498.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 24.421
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 23.592
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 23.535
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166550.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166820.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166656.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 24.672
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 23.593
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 23.573
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166550.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166820.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166656.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 41334.385
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 71.763
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7095.336
Aplication time: 7096.017
Quantidade de mensagens: 500000
