Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.061
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 61.363
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 16.214
producer-metrics:request-latency-max:{client-id=producer-1}                        : 856.000
producer-metrics:request-rate:{client-id=producer-1}                               : 61.386
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.760
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500029.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 61.410
producer-metrics:response-total:{client-id=producer-1}                             : 500029.000
producer-metrics:select-rate:{client-id=producer-1}                                : 185.794
producer-metrics:select-total:{client-id=producer-1}                               : 1497681.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 1304.494
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 1264.866
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 1270.960
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10329495.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10343802.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10334569.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 13441.659
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 13267.906
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 13243.297
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547555.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723695.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618749.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 12.823
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 18.128
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 16.818
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 497.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 856.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 510.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 20.835
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 20.538
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 20.499
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 645.142
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166553.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166817.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166657.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 20.934
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 20.401
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 20.499
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166553.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166817.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166657.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 35343.984
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 61.363
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7149.586
Aplication time: 7150.151
Quantidade de mensagens: 500000
