Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10344384.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10335151.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10328040.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 15984.416
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 15986.285
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 16460.929
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107723781.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618835.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547340.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 10.347
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 14.755
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 14.564
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 289.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 507.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 431.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 24.743
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 24.746
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 25.480
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166819.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166659.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166548.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 24.653
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 24.784
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 25.364
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166819.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166659.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166548.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 43414.316
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 75.373
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7074.58
Aplication time: 7075.141
Quantidade de mensagens: 500000
