Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10328331.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10344384.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10334860.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 17917.719
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 16824.324
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 17104.034
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547383.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723781.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618792.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 12.926
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 12.167
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 12.153
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 441.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 480.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 415.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 27.735
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 26.043
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 26.475
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166549.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166819.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166658.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 27.736
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 25.699
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 26.674
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166549.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166819.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166658.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 45204.542
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 78.482
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7037.415
Aplication time: 7037.986
Quantidade de mensagens: 500000
