Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322890023.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.054
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 4.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 76.721
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 12.980
producer-metrics:request-latency-max:{client-id=producer-1}                        : 508.000
producer-metrics:request-rate:{client-id=producer-1}                               : 76.395
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500028.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 76.425
producer-metrics:response-total:{client-id=producer-1}                             : 500028.000
producer-metrics:select-rate:{client-id=producer-1}                                : 228.922
producer-metrics:select-total:{client-id=producer-1}                               : 1497384.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 1605.392
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 1545.127
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 1564.020
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10327749.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10345257.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10334569.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 17035.965
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 16154.477
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 16284.877
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723910.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618749.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 11.032
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 13.906
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 14.475
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 414.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 446.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 508.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 26.371
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 25.006
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 25.207
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166547.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166822.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166657.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 25.893
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 24.921
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 25.226
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166547.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166822.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166657.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 44190.580
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 76.721
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 7104.69
Aplication time: 7105.435
Quantidade de mensagens: 500000
