Topic to send: test-topic
Topic to acks: 0
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.060
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 2913.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.020
producer-metrics:record-retry-total:{client-id=producer-1}                         : 5.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1321.402
producer-metrics:record-send-total:{client-id=producer-1}                          : 500005.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 1321.414
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.984
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500015.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 0.040
producer-metrics:response-total:{client-id=producer-1}                             : 15.000
producer-metrics:select-rate:{client-id=producer-1}                                : 2648.600
producer-metrics:select-total:{client-id=producer-1}                               : 1001469.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 5.877
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 5.944
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 1758.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 1464.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 285196.652
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 284733.560
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 283729.938
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107618491.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547154.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107723657.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 441.458
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 440.765
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 439.197
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 645.976
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 645.975
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166651.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166545.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166817.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.020
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.020
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 6.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 5.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 761114.038
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287891774.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.020
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 5.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1321.402
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500005.000
Produce Time: 389.696
Aplication time: 390.248
Quantidade de mensagens: 498867
