Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:io-wait-time-ns-avg:{client-id=producer-1}                        : 13831890.123
producer-metrics:io-waittime-total:{client-id=producer-1}                          : 21371616934240.000
producer-metrics:iotime-total:{client-id=producer-1}                               : 48529611162.000
producer-metrics:metadata-age:{client-id=producer-1}                               : 238.758
producer-metrics:network-io-rate:{client-id=producer-1}                            : 48.159
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000152.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 15550.808
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322892087.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.076
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 24.070
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 41.469
producer-metrics:request-latency-max:{client-id=producer-1}                        : 733.000
producer-metrics:request-rate:{client-id=producer-1}                               : 24.069
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500076.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 24.091
producer-metrics:response-total:{client-id=producer-1}                             : 500076.000
producer-metrics:select-rate:{client-id=producer-1}                                : 72.209
producer-metrics:select-total:{client-id=producer-1}                               : 1499086.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 505.441
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 492.230
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 491.456
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10350495.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10338352.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10332696.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5192.864
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 4994.312
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5123.681
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724684.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619308.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107548028.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 41.074
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 40.853
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 37.623
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 733.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 533.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 533.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.038
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.731
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.931
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166840.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166670.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166564.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.152
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.939
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.927
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166840.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166670.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166564.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13864.223
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 24.070
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21480.855
Aplication time: 21481.428
Quantidade de mensagens: 500000
