Topic to send: test-topic
Topic to acks: 0
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.033
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.032
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 7.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 7.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 7.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 816355.585
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287894078.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.032
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 9.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1417.342
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500009.000
Produce Time: 381.423
Aplication time: 382.134
Quantidade de mensagens: 497842
