Topic to send: test-topic
Topic to acks: 0
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 432.048
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 437.545
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 427.320
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 645.962
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 645.960
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166544.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166817.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.018
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.018
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 3.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 5.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 5.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 746976.631
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287891772.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.018
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 5.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1296.870
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500005.000
Produce Time: 400.426
Aplication time: 400.98
Quantidade de mensagens: 498812
