Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5254.673
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4995.463
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547942.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724727.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619351.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 37.563
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 38.107
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 52.251
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 489.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 539.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 753.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.920
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.134
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.732
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 644.061
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166562.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166841.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166671.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.885
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.994
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.591
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166562.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166841.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166671.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13383.775
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.236
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21243.857
Aplication time: 21244.43
Quantidade de mensagens: 500000
