Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 399.581
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 376.642
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 374.516
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10350786.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10338643.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10332114.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 4196.694
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 3924.448
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4105.024
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724727.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619351.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547942.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 42.593
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 59.004
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 63.463
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1226.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 1087.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 527.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 6.496
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 6.075
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 6.354
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166841.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166671.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166562.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 6.445
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 6.075
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 6.041
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166841.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166671.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166562.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 10572.687
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 18.355
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21449.666
Aplication time: 21450.402
Quantidade de mensagens: 500000
