Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:io-wait-time-ns-avg:{client-id=producer-1}                        : 14102390.124
producer-metrics:io-waittime-total:{client-id=producer-1}                          : 21451194717240.000
producer-metrics:iotime-total:{client-id=producer-1}                               : 65000310373.000
producer-metrics:metadata-age:{client-id=producer-1}                               : 49.902
producer-metrics:network-io-rate:{client-id=producer-1}                            : 47.704
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000154.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 15402.897
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322892130.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.119
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 23.441
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 42.525
producer-metrics:request-latency-max:{client-id=producer-1}                        : 775.000
producer-metrics:request-rate:{client-id=producer-1}                               : 23.840
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500077.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 23.866
producer-metrics:response-total:{client-id=producer-1}                             : 500077.000
producer-metrics:select-rate:{client-id=producer-1}                                : 71.546
producer-metrics:select-total:{client-id=producer-1}                               : 1499431.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 477.220
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 495.400
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 475.498
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10330659.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10351950.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10339225.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 4992.152
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5185.955
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4878.819
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547727.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724899.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619437.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 42.534
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 47.988
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 41.997
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 613.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 555.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 775.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.728
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.027
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.552
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166557.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166845.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166673.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.697
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.922
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.669
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166557.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166845.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166673.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13502.091
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.441
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21592.516
Aplication time: 21593.25
Quantidade de mensagens: 500000
