Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.098
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 21.552
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 46.405
producer-metrics:request-latency-max:{client-id=producer-1}                        : 1672.000
producer-metrics:request-rate:{client-id=producer-1}                               : 21.422
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500076.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 21.578
producer-metrics:response-total:{client-id=producer-1}                             : 500076.000
producer-metrics:select-rate:{client-id=producer-1}                                : 64.265
producer-metrics:select-total:{client-id=producer-1}                               : 1499390.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 431.209
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 452.961
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 443.755
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332114.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10347585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10341844.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 4493.061
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 4942.222
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4519.042
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547942.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724254.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619824.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 52.200
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 43.394
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 45.524
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1672.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 512.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 562.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 6.955
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.650
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 6.995
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166562.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166830.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166682.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 6.955
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.306
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.157
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166562.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166830.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166682.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 12413.380
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 21.552
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21419.588
Aplication time: 21420.156
Quantidade de mensagens: 500000
