Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 24.693
producer-metrics:response-total:{client-id=producer-1}                             : 500076.000
producer-metrics:select-rate:{client-id=producer-1}                                : 74.038
producer-metrics:select-total:{client-id=producer-1}                               : 1499248.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 495.088
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 524.753
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 508.274
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332696.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10349622.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10339225.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5158.648
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5408.715
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5138.068
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107548028.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724555.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619437.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 50.112
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 35.537
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 34.899
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 533.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 504.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 722.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.985
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.372
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.953
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166564.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166837.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166673.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.986
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 8.464
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.198
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166564.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166837.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166673.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 14211.247
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 24.672
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21301.045
Aplication time: 21301.8
Quantidade de mensagens: 500000
