Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:io-time-ns-avg:{client-id=producer-1}                             : 43157.994
producer-metrics:io-wait-ratio:{client-id=producer-1}                              : 0.996
producer-metrics:io-wait-time-ns-avg:{client-id=producer-1}                        : 12705472.548
producer-metrics:io-waittime-total:{client-id=producer-1}                          : 21136508249993.000
producer-metrics:iotime-total:{client-id=producer-1}                               : 61625697740.000
producer-metrics:metadata-age:{client-id=producer-1}                               : 32.594
producer-metrics:network-io-rate:{client-id=producer-1}                            : 52.272
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000152.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 16867.882
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322892087.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.104
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 4.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 26.108
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 38.174
producer-metrics:request-latency-max:{client-id=producer-1}                        : 861.000
producer-metrics:request-rate:{client-id=producer-1}                               : 26.127
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.548
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500076.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 26.146
producer-metrics:response-total:{client-id=producer-1}                             : 500076.000
producer-metrics:select-rate:{client-id=producer-1}                                : 78.381
producer-metrics:select-total:{client-id=producer-1}                               : 1498636.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 550.338
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 532.914
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 537.247
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10350204.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10339516.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10331823.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5668.813
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5532.073
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5506.570
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724641.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619480.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547899.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 35.792
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 38.649
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 40.608
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 563.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 861.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 628.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.792
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.563
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.524
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 644.738
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166839.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166674.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166561.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.808
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 8.595
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.665
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166839.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166674.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166561.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 15037.868
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 26.108
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21275.396
Aplication time: 21276.129
Quantidade de mensagens: 500000
