Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:response-rate:{client-id=producer-1}                              : 23.378
producer-metrics:response-total:{client-id=producer-1}                             : 500076.000
producer-metrics:select-rate:{client-id=producer-1}                                : 70.015
producer-metrics:select-total:{client-id=producer-1}                               : 1499155.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 510.092
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 494.865
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 478.073
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10349913.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10340098.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10331532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5199.113
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 4933.440
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5219.614
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724598.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619566.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547856.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 32.255
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 45.377
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 48.147
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 431.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 895.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 901.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.048
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.637
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.079
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166838.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166676.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166560.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.227
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.982
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.711
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166838.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166676.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166560.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13700.204
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.785
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21420.78
Aplication time: 21421.344
Quantidade de mensagens: 500000
