Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 487.188
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 502.507
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 482.643
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10333569.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10349331.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10338643.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5122.715
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5192.393
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4920.951
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107548157.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724512.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619351.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 44.315
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 41.637
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 42.147
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 833.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 991.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 655.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.930
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.038
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.617
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166567.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166836.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166671.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.858
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 8.105
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.785
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166567.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166836.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166671.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13398.332
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.262
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21505.057
Aplication time: 21505.62
Quantidade de mensagens: 500000
