Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 536.560
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 566.329
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 541.954
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10333860.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10348749.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10338934.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5543.277
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5856.876
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5448.377
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107548200.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724426.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619394.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 41.911
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 36.419
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 33.830
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 847.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 826.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 510.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.581
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 9.066
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.433
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166568.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166834.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166672.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.654
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 9.134
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.741
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166568.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166834.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166672.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 15051.118
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 26.131
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 21372.023
Aplication time: 21372.748
Quantidade de mensagens: 500000
