Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547666.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724236.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618491.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.525
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.901
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.627
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 13.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 16.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 68.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 432.919
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 429.900
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 434.172
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166542.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166816.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166651.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 433.028
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 430.116
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 431.647
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166541.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166815.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166651.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 744323.623
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1292.251
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 454.201
Aplication time: 454.849
Quantidade de mensagens: 500002
