Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 29725.710
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 29787.467
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10326006.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10343220.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10332826.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 311255.643
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 308590.969
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 311854.774
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547666.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723609.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619118.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.621
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.535
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.704
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 14.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 11.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 22.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 481.802
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 477.684
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 482.722
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166542.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166652.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 481.246
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 479.447
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 480.443
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166541.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166815.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166651.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 831839.776
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1444.166
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 418.174
Aplication time: 418.8
Quantidade de mensagens: 500002
