Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:metadata-age:{client-id=producer-1}                               : 232.101
producer-metrics:network-io-rate:{client-id=producer-1}                            : 2693.525
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000020.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 870123.066
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322890460.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.035
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 5.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 2.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1346.814
producer-metrics:record-send-total:{client-id=producer-1}                          : 500002.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 0.657
producer-metrics:request-latency-max:{client-id=producer-1}                        : 63.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1346.782
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500011.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1346.806
producer-metrics:response-total:{client-id=producer-1}                             : 500009.000
producer-metrics:select-rate:{client-id=producer-1}                                : 4034.333
producer-metrics:select-total:{client-id=producer-1}                               : 1495048.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 27654.551
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 27792.138
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 28256.826
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10342932.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10333117.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10326003.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 288147.692
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 290564.630
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 292153.071
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724193.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619161.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547039.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.889
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.512
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.547
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 19.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 63.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 14.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 446.028
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 449.769
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 452.208
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166653.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166541.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 446.041
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 448.260
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 455.755
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166652.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166541.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 775746.501
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1346.814
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 438.618
Aplication time: 439.212
Quantidade de mensagens: 500002
