Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.024
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 2.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1504.655
producer-metrics:record-send-total:{client-id=producer-1}                          : 500002.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 0.606
producer-metrics:request-latency-max:{client-id=producer-1}                        : 18.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1504.645
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500011.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1504.626
producer-metrics:response-total:{client-id=producer-1}                             : 500009.000
producer-metrics:select-rate:{client-id=producer-1}                                : 4497.583
producer-metrics:select-total:{client-id=producer-1}                               : 1493540.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 31002.457
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 30710.394
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 31093.301
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10342932.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10333114.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10326006.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 322890.541
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 322272.330
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 324023.934
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724193.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618534.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547666.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.625
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.648
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.555
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 17.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 18.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 6.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 499.811
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 498.852
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 501.535
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166542.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 500.050
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 495.341
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 501.515
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166652.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166541.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 866681.458
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1504.655
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 414.5
Aplication time: 415.068
Quantidade de mensagens: 500002
