Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-latency-max:{client-id=producer-1}                        : 28.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1264.371
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500006.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1264.362
producer-metrics:response-total:{client-id=producer-1}                             : 500006.000
producer-metrics:select-rate:{client-id=producer-1}                                : 3786.627
producer-metrics:select-total:{client-id=producer-1}                               : 1495924.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 26170.778
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 26207.962
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 26051.901
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332532.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10325712.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10342929.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 272695.575
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 273556.944
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 271466.371
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107618448.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107546996.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107723566.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.598
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.927
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.597
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 15.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 16.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 28.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 422.113
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 423.447
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 420.195
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166650.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166540.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166814.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 422.117
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 422.717
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 420.200
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166650.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166540.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166814.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 728277.920
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1264.371
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 451.728
Aplication time: 452.364
Quantidade de mensagens: 500000
