Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 25.053
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 464.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 850.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 528.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 11.649
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 11.975
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 11.756
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 644.645
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166558.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166827.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166665.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 11.650
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 12.064
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 11.437
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166558.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166827.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166665.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 20433.524
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 35.475
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 14045.472
Aplication time: 14046.166
Quantidade de mensagens: 500000
