Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 764.716
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 776.152
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 762.190
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10330368.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10347876.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10336024.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 7946.926
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 8134.313
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 7906.653
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547684.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618964.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 25.375
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 27.244
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 30.917
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 492.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 511.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 448.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 12.301
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 12.591
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 12.238
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166556.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166831.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166662.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 12.334
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 12.519
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 12.293
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166556.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166831.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166662.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 21480.080
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 37.293
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13863.354
Aplication time: 13864.144
Quantidade de mensagens: 500000
