Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166666.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166555.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166828.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 11.166
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 11.280
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 11.405
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166666.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166555.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166828.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 19718.736
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 34.234
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13997.659
Aplication time: 13998.224
Quantidade de mensagens: 500000
