Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10329786.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 8468.165
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 8259.812
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 8388.908
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724469.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618878.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547598.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 18.925
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 23.305
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 35.618
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 429.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 963.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 825.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 13.108
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 12.786
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 12.985
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166835.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166660.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166554.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 13.102
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 12.921
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 12.536
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166835.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166660.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166554.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 22170.521
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 38.490
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13929.693
Aplication time: 13930.251
Quantidade de mensagens: 500000
