Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10346712.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10338352.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 7402.998
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 7388.518
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 7472.991
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547512.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107724125.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107619308.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 27.374
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 32.319
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 28.321
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 505.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 428.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 433.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 11.459
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 11.458
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 11.567
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 644.789
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166552.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166827.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166670.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 11.457
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 11.779
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 11.221
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166552.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166827.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166670.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 19552.810
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 33.946
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13749.69
Aplication time: 13750.257
Quantidade de mensagens: 500000
