Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10329204.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 8716.422
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 8296.216
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 8330.275
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724254.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619179.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547512.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 27.507
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 24.119
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 24.488
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 431.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 439.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 502.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 13.492
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 12.842
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 12.894
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166830.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166667.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166552.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 12.792
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 12.842
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 12.727
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166830.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166667.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166552.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 22857.143
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 39.683
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13951.715
Aplication time: 13952.302
Quantidade de mensagens: 500000
