Topic to send: test-topic
Topic to acks: 0
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.064
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 3152.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.026
producer-metrics:record-retry-total:{client-id=producer-1}                         : 2.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 2190.011
producer-metrics:record-send-total:{client-id=producer-1}                          : 500002.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 2190.005
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.983
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500009.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 0.052
producer-metrics:response-total:{client-id=producer-1}                             : 9.000
producer-metrics:select-rate:{client-id=producer-1}                                : 4406.774
producer-metrics:select-total:{client-id=producer-1}                               : 994658.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 7.601
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 7.689
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 294.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 879.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 879.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 472574.833
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 469621.562
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 472623.435
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107546996.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723590.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618515.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 731.496
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 726.953
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 731.556
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 645.975
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 645.974
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166540.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166652.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.026
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.026
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 1.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 3.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 3.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 1261408.112
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890047.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.026
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 2190.011
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500002.000
Produce Time: 214.063
Aplication time: 214.779
Quantidade de mensagens: 499550
