Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 764.974
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 725.435
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10347585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10337188.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10329495.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 8231.775
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 7886.805
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 7440.117
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724254.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619136.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547555.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 26.951
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 29.522
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 25.662
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 480.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 762.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 448.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 12.742
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 12.208
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 11.516
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166830.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166666.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166553.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 12.148
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 12.338
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 11.701
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166830.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166666.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166553.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 21590.292
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 37.484
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13946.509
Aplication time: 13947.212
Quantidade de mensagens: 500000
