Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 27.551
producer-metrics:request-latency-max:{client-id=producer-1}                        : 679.000
producer-metrics:request-rate:{client-id=producer-1}                               : 36.159
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500051.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 36.181
producer-metrics:response-total:{client-id=producer-1}                             : 500051.000
producer-metrics:select-rate:{client-id=producer-1}                                : 108.382
producer-metrics:select-total:{client-id=producer-1}                               : 1497958.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 740.032
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 735.007
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 725.645
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10346712.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10336024.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10331532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 7770.023
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 7339.941
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 7357.999
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724125.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618964.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547856.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 29.039
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 28.364
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 27.199
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 562.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 833.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 679.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 12.027
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 11.362
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 11.389
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166827.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166662.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166560.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 11.936
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 11.855
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 11.704
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166827.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166662.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166560.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 20827.712
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 36.159
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13876.619
Aplication time: 13877.3
Quantidade de mensagens: 500000
