Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 28303.960
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 28512.337
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 28649.910
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10342929.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10332532.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10325712.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 294924.502
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 297055.417
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 298536.149
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107723566.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618448.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107546996.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.675
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.594
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.663
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 15.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 15.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 14.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 456.518
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 459.816
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 462.097
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166814.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166650.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166540.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 456.526
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 459.887
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 462.106
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166650.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166540.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 793883.826
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1378.271
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 372.113
Aplication time: 372.85
Quantidade de mensagens: 500000
