Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 0.633
producer-metrics:request-latency-max:{client-id=producer-1}                        : 53.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1460.487
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.993
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500006.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1460.462
producer-metrics:response-total:{client-id=producer-1}                             : 500006.000
producer-metrics:select-rate:{client-id=producer-1}                                : 4361.206
producer-metrics:select-total:{client-id=producer-1}                               : 1493767.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 30277.814
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 30012.732
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 30282.431
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10325712.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10342929.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10332532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 315475.288
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 312719.596
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 315539.277
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107546996.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723566.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618448.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.739
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.750
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.410
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 53.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 8.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 9.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 488.344
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 484.078
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 488.426
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166540.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166814.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166650.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 488.352
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 484.076
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 488.426
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166540.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166650.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 841510.703
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1460.981
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 359.969
Aplication time: 360.596
Quantidade de mensagens: 500000
