Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 287452.788
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 287989.819
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 285872.780
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107618448.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107546996.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107723566.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.534
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.783
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.759
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 59.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 36.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 34.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 444.955
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 445.786
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 442.490
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166650.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166540.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166814.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 444.957
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 445.795
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 442.497
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166650.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166540.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166814.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 768076.706
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1333.495
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 377.841
Aplication time: 378.563
Quantidade de mensagens: 500000
