Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166544.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166816.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 515.754
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 516.837
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 508.324
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166651.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166543.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166815.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 889521.640
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890623.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 3.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1544.308
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500003.000
Produce Time: 414.658
Aplication time: 415.291
Quantidade de mensagens: 500003
