Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.036
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 8.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 3.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1318.234
producer-metrics:record-send-total:{client-id=producer-1}                          : 500003.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 0.670
producer-metrics:request-latency-max:{client-id=producer-1}                        : 13.000
producer-metrics:request-rate:{client-id=producer-1}                               : 1317.044
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500013.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 1318.228
producer-metrics:response-total:{client-id=producer-1}                             : 500010.000
producer-metrics:select-rate:{client-id=producer-1}                                : 3945.372
producer-metrics:select-total:{client-id=producer-1}                               : 1496841.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 27148.657
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 27333.175
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 27411.630
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10343223.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10333117.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10326006.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 279854.959
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 284848.933
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 286065.237
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724236.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619161.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547666.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 0.622
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 0.900
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 0.508
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 13.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 10.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 10.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 433.186
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 440.923
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 442.801
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166816.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166653.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166542.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 437.889
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 440.868
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 442.132
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166815.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166652.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166541.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 759302.724
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890623.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 3.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1318.234
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500003.000
Produce Time: 430.569
Aplication time: 431.169
Quantidade de mensagens: 500003
